2687,5,11034
2688,1,11008
2688,2,11034
2688,3,11018
2688,4,11048
2689,1,11081
2689,2,11082
2689,3,11062
2689,4,11017
2689,5,11004
2689,6,11014
2689,7,11011
2689,8,11040
2689,9,11031
2689,10,11026
2689,11,11088
2690,1,11008
2690,2,11017
2690,3,11034
2691,1,11008
2691,2,11009
2691,3,11137
2691,4,11032
2691,5,11034
2692,1,11025
2692,2,11026
2692,3,11034
2692,4,11004
2692,5,11071
2693,1,11008
2693,2,11000
2693,3,11016
2693,4,11227
2693,5,11034
2693,6,11014
2693,7,11097
2694,1,11008
2694,2,11009
2694,3,11017
2694,4,11134
2694,5,11001
2694,6,11114
2694,7,11034
2694,8,11018
2695,1,11190
2695,2,11010
2695,3,11008
2695,4,11034
2696,1,11008
2696,2,11004
2696,3,11034
2697,1,11025
2697,2,11133
2697,3,11017
2697,4,11024
2697,5,11008
2697,6,11125
2697,7,11038
2697,8,11026
2697,9,11001
2697,10,11041
2697,11,11003
2698,1,11008
2698,2,11295
2698,3,11034
2699,1,11008
2699,2,11020
2699,3,11144
2699,4,11001
2699,5,11034
2699,6,11018
2699,7,11193
2700,1,11008
2700,2,11030
2700,3,11046
2700,4,11049
2700,5,11017
2700,6,11001
2700,7,11003
2700,8,11018
2700,9,11034
2701,1,11008
2701,2,11009
2701,3,11034
2702,1,11008
2702,2,11038
2702,3,11046
2702,4,11026
2702,5,11003
2702,6,11034
2703,1,11008
2703,2,11011
2703,3,11031
2703,4,11017
2703,5,11034
2703,6,11004
2704,1,11025
2704,2,11100
2704,3,11026
2704,4,11034
2705,1,11119
2705,2,11008
2705,3,11034
2706,1,11008
2706,2,11108
2706,3,11017
2706,4,11031
2706,5,11034
2706,6,11057
2707,1,11008
2707,2,11017
2707,3,11034
2708,1,11049
2708,2,11018
2708,3,11004
2708,4,11000
2708,5,11008
2708,6,11035
2708,7,11009
2708,8,11003
2708,9,11001
2708,10,11034
2709,1,11008
2709,2,11017
2709,3,11034
2710,1,11008
2710,2,11188
2710,3,11007
2710,4,11034
2711,1,11000
2711,2,11008
2711,3,11046
2711,4,11034
2712,1,11045
2712,2,11008
2712,3,11242
2712,4,11095
2712,5,11017
2712,6,11034
2713,1,11008
2713,2,11034
2713,3,11018
2714,1,11008
2714,2,11036
2714,3,11046
2714,4,11131
2714,5,11049
2714,6,11001
2714,7,11034
2715,1,11025
2715,2,11119
2715,3,11016
2715,4,11070
2715,5,11018
2715,6,11014
2715,7,11008
2715,8,11055
2715,9,11038
2715,10,11052
2715,11,11040
2715,12,11026
2715,13,11041
2715,14,11048
2716,1,11008
2716,2,11038
2716,3,11026
2716,4,11034
2717,1,11008
2717,2,11025
2717,3,11026
2717,4,11034
2718,1,11119
2718,2,11008
2718,3,11030
2718,4,11004
2718,5,11034
2719,1,11026
2719,2,11070
2719,3,11017
2719,4,11041
2719,5,11034
2720,1,11008
2720,2,11046
2720,3,11040
2720,4,11060
2720,5,11052
2720,6,11018
2720,7,11034
2721,1,11174
2721,2,11008
2721,3,11010
2721,4,11009
2721,5,11061
2721,6,11004
2721,7,11034
2721,8,11018
2722,1,11008
2722,2,11009
2722,3,11134
2722,4,11034
2722,5,11067
2723,1,11008
2723,2,11022
2723,3,11052
2723,4,11034
2723,5,11057
2724,1,11035
2724,2,11008
2724,3,11046
2724,4,11009
2724,5,11003
2724,6,11059
2724,7,11034
2724,8,11018
2724,9,11004
2725,1,11008
2725,2,11009
2725,3,11040
2725,4,11034
2726,1,11008
2726,2,11070
2726,3,11068
2726,4,11041
2726,5,11004
2726,6,11034
2727,1,11008
2727,2,11065
2727,3,11009
2727,4,11005
2727,5,11034
2728,1,11000
2728,2,11008
2728,3,11017
2728,4,11001
2728,5,11034
2729,1,11008
2729,2,11018
2729,3,11034
2730,1,11008
2730,2,11007
2730,3,11034
2731,1,11008
2731,2,11009
2731,3,11017
2731,4,11034
2731,5,11004
2732,1,11008
2732,2,11123
2732,3,11034
2733,1,11008
2733,2,11045
2733,3,11034
2734,1,11025
2734,2,11026
2734,3,11034
2735,1,11008
2735,2,11119
2735,3,11034
2736,1,11065
2736,2,11070
2736,3,11017
2736,4,11067
2736,5,11004
2736,6,11018
2736,7,11008
2736,8,11046
2736,9,11143
2736,10,11003
2736,11,11001
2737,1,11010
2737,2,11036
2737,3,11038
2737,4,11026
2737,5,11001
2737,6,11034
2738,1,11046
2738,2,11018
2738,3,11034
2739,1,11008
2739,2,11034
2739,3,11002
2740,1,11008
2740,2,11034
2740,3,11004
2741,1,11052
2741,2,11034
2741,3,11004
2742,1,11049
2742,2,11168
2742,3,11004
2742,4,11000
2742,5,11094
2742,6,11030
2742,7,11006
2742,8,11039
2742,9,11003
2742,10,11001
2742,11,11002
2743,1,11130
2743,2,11008
2743,3,11087
2743,4,11001
2743,5,11004
2743,6,11034
2744,1,11008
2744,2,11020
2744,3,11034
2745,1,11035
2745,2,11008
2745,3,11046
2745,4,11131
2745,5,11003
2745,6,11001
2745,7,11034
2745,8,11018
2746,1,11008
2746,2,11100
2746,3,11034
2747,1,11008
2747,2,11003
2747,3,11034
2747,4,11018
2747,5,11079
2748,1,11008
2748,2,11064
2748,3,11007
2748,4,11026
2748,5,11166
2748,6,11034
2749,1,11008
2749,2,11045
2749,3,11017
2749,4,11034
2750,1,11034
2750,2,11075
2750,3,11018
2751,1,11222
2751,2,11017
2751,3,11004
2751,4,11034
2752,1,11025
2752,2,11056
2752,3,11026
2752,4,11032
2752,5,11034
2753,1,11008
2753,2,11058
2753,3,11006
2753,4,11034
2753,5,11018
2754,1,11025
2754,2,11058
2754,3,11034
2755,1,11008
2755,2,11001
2755,3,11078
2755,4,11018
2755,5,11004
2755,6,11034
2756,1,11046
2756,2,11001
2756,3,11034
2756,4,11004
2756,5,11071
2757,1,11008
2757,2,11119
2757,3,11017
2757,4,11034
2758,1,11045
2758,2,11017
2758,3,11039
2758,4,11034
2759,1,11124
2759,2,11004
2759,3,11034
2760,1,11008
2760,2,11009
2760,3,11034
2761,1,11025
2761,2,11049
2761,3,11018
2761,4,11008
2761,5,11000
2761,6,11009
2761,7,11026
2761,8,11001
2761,9,11034
2762,1,11008
2762,2,11017
2762,3,11018
2762,4,11034
2763,1,11008
2763,2,11036
2763,3,11158
2763,4,11009
2763,5,11031
2763,6,11040
2763,7,11034
2763,8,11004
2764,1,11030
2764,2,11009
2764,3,11034
2764,4,11074
2765,1,11017
2765,2,11061
2765,3,11034
2766,1,11008
2766,2,11046
2766,3,11040
2766,4,11017
2766,5,11034
2766,6,11004
2767,1,11025
2767,2,11046
2767,3,11038
2767,4,11026
2767,5,11018
2767,6,11004
2767,7,11034
2768,1,11085
2768,2,11130
2768,3,11016
2768,4,11082
2768,5,11054
2768,6,11017
2768,7,11018
2768,8,11004
2768,9,11109
2768,10,11009
2768,11,11040
2768,12,11003
2768,13,11096
2768,14,11001
2769,1,11026
2769,2,11017
2769,3,11041
2769,4,11034
2769,5,11072
2770,1,11045
2770,2,11008
2770,3,11046
2770,4,11034
2770,5,11004
2771,1,11065
2771,2,11022
2771,3,11026
2771,4,11041
2771,5,11034
2772,1,11008
2772,2,11070
2772,3,11018
2772,4,11067
2772,5,11034
2773,1,11066
2773,2,11014
2773,3,11008
2773,4,11036
2773,5,11000
2773,6,11089
2773,7,11011
2773,8,11026
2773,9,11040
2773,10,11052
2773,11,11041
2774,1,11039
2774,2,11017
2774,3,11034
2775,1,11003
2775,2,11001
2775,3,11004
2775,4,11034
2776,1,11008
2776,2,11017
2776,3,11034
2777,1,11008
2777,2,11010
2777,3,11027
2777,4,11070
2777,5,11041
2777,6,11004
2777,7,11034
2778,1,11124
2778,2,11017
2778,3,11092
2778,4,11038
2778,5,11039
2778,6,11026
2778,7,11061
2778,8,11041
2778,9,11034
2779,1,11008
2779,2,11045
2779,3,11247
2779,4,11034
2779,5,11018
2780,1,11046
2780,2,11026
2780,3,11001
2780,4,11003
2780,5,11018
2780,6,11034
2781,1,11008
2781,2,11007
2781,3,11080
2781,4,11034
2782,1,11064
2782,2,11070
2782,3,11017
2782,4,11018
2782,5,11004
2782,6,11008
2782,7,11026
2782,8,11034
2782,9,11105
2783,1,11008
2783,2,11009
2783,3,11024
2783,4,11034
2783,5,11101
2783,6,11004
2783,7,11072
2784,1,11025
2784,2,11008
2784,3,11034
2784,4,11067
2785,1,11035
2785,2,11008
2785,3,11037
2785,4,11009
2785,5,11073
2785,6,11003
2785,7,11018
2785,8,11034
2786,1,11008
2786,2,11127
2786,3,11017
2786,4,11034
2787,1,11008
2787,2,11004
2787,3,11034
2788,1,11008
2788,2,11027
2788,3,11055
2788,4,11040
2788,5,11006
2788,6,11002
2788,7,11034
2788,8,11018
2789,1,11025
2789,2,11098
2789,3,11070
2789,4,11004
2789,5,11018
2789,6,11035
2789,7,11008
2789,8,11027
2789,9,11041
2789,10,11034
2789,11,11048
2790,1,11130
2790,2,11295
2790,3,11026
2790,4,11017
2790,5,11001
2790,6,11018
2790,7,11004
2790,8,11034
2791,1,11008
2791,2,11038
2791,3,11026
2791,4,11041
2791,5,11034
2792,1,11136
2792,2,11034
2792,3,11018
2793,1,11131
2793,2,11132
2793,3,11003
2793,4,11018
2793,5,11034
2794,1,11017
2794,2,11018
2794,3,11008
2794,4,11089
2794,5,11040
2794,6,11088
2794,7,11001
2794,8,11003
2794,9,11034
2794,10,11043
2795,1,11008
2795,2,11017
2795,3,11034
2796,1,11008
2796,2,11220
2796,3,11001
2796,4,11034
2796,5,11004
2797,1,11008
2797,2,11017
2797,3,11034
2798,1,11130
2798,2,11087
2798,3,11054
2798,4,11168
2798,5,11018
2798,6,11078
2798,7,11004
2798,8,11008
2798,9,11030
2798,10,11295
2798,11,11100
2798,12,11001
2799,1,11025
2799,2,11076
2799,3,11017
2799,4,11059
2799,5,11004
2799,6,11074
2799,7,11030
2799,8,11009
2799,9,11095
2799,10,11003
2800,1,11017
2800,2,11031
2800,3,11003
2800,4,11228
2800,5,11034
2801,1,11130
2801,2,11017
2801,3,11024
2801,4,11018
2801,5,11035
2801,6,11008
2801,7,11030
2801,8,11295
2801,9,11040
2801,10,11001
2802,1,11058
2802,2,11034
2802,3,11018
2803,1,11008
2803,2,11034
2803,3,11004
2804,1,11008
2804,2,11004
2804,3,11034
2804,4,11018
2805,1,11008
2805,2,11027
2805,3,11020
2805,4,11026
2805,5,11017
2805,6,11042
2805,7,11034
2805,8,11072
2806,1,11008
2806,2,11034
2806,3,11018
2807,1,11025
2807,2,11034
2807,3,11004
2808,1,11008
2808,2,11058
2808,3,11034
2809,1,11008
2809,2,11009
2809,3,11034
2810,1,11045
2810,2,11034
2810,3,11018
2811,1,11008
2811,2,11010
2811,3,11009
2811,4,11060
2811,5,11052
2811,6,11017
2811,7,11034
2812,1,11045
2812,2,11065
2812,3,11034
2813,1,11056
2813,2,11032
2813,3,11034
2814,1,11008
2814,2,11034
2814,3,11018
2815,1,11000
2815,2,11058
2815,3,11102
2815,4,11017
2815,5,11034
2815,6,11018
2816,1,11008
2816,2,11001
2816,3,11034
2817,1,11064
2817,2,11026
2817,3,11018
2817,4,11034
2818,1,11008
2818,2,11017
2818,3,11155
2818,4,11032
2818,5,11034
2818,6,11075
2818,7,11018
2819,1,11008
2819,2,11045
2819,3,11034
2820,1,11017
2820,2,11004
2820,3,11034
2821,1,11008
2821,2,11186
2821,3,11034
2821,4,11004
2821,5,11043
2822,1,11008
2822,2,11060
2822,3,11034
2823,1,11008
2823,2,11003
2823,3,11034
2824,1,11008
2824,2,11035
2824,3,11009
2824,4,11034
2825,1,11008
2825,2,11017
2825,3,11034
2826,1,11008
2826,2,11032
2826,3,11034
2827,1,11008
2827,2,11055
2827,3,11017
2827,4,11034
2827,5,11067
2828,1,11025
2828,2,11008
2828,3,11070
2828,4,11004
2828,5,11018
2828,6,11034
2829,1,11039
2829,2,11034
2829,3,11004
2830,1,11037
2830,2,11009
2830,3,11017
2830,4,11004
2830,5,11034
2831,1,11008
2831,2,11036
2831,3,11026
2831,4,11032
2831,5,11034
2831,6,11053
2831,7,11074
2832,1,11008
2832,2,11076
2832,3,11003
2832,4,11034
2832,5,11018
2833,1,11008
2833,2,11009
2833,3,11034
2834,1,11008
2834,2,11017
2834,3,11052
2834,4,11040
2834,5,11034
2834,6,11004
2835,1,11017
2835,2,11041
2835,3,11034
2836,1,11016
2836,2,11058
2836,3,11168
2836,4,11017
2836,5,11014
2836,6,11018
2836,7,11008
2836,8,11035
2836,9,11135
2836,10,11077
2836,11,11037
2836,12,11055
2836,13,11009
2836,14,11031
2836,15,11040
2836,16,11001
2836,17,11043
2837,1,11130
2837,2,11056
2837,3,11032
2837,4,11034
2837,5,11018
2838,1,11045
2838,2,11171
2838,3,11017
2838,4,11024
2838,5,11008
2838,6,11003
2838,7,11001
2838,8,11034
2839,1,11008
2839,2,11183
2839,3,11034
2839,4,11004
2840,1,11068
2840,2,11034
2840,3,11015
2840,4,11016
2840,5,11020
2840,6,11017
2840,7,11004
2840,8,11019
2840,9,11008
2840,10,11030
2840,11,11038
2840,12,11026
2840,13,11052
2840,14,11060
2840,15,11041
2840,16,11176
2841,1,11036
2841,2,11295
2841,3,11040
2841,4,11034
2841,5,11070
2841,6,11004
2841,7,11018
2841,8,11156
2841,9,11019
2841,10,11057
2841,11,11008
2841,12,11099
2841,13,11038
2841,14,11100
2841,15,11026
2841,16,11041
2842,1,11008
2842,2,11034
2842,3,11018
2843,1,11008
2843,2,11204
2843,3,11051
2843,4,11001
2843,5,11003
2843,6,11034
2843,7,11018
2844,1,11015
2844,2,11016
2844,3,11124
2844,4,11054
2844,5,11017
2844,6,11014
2844,7,11008
2844,8,11000
2844,9,11037
2844,10,11009
2844,11,11040
2844,12,11034
2844,13,11105
2845,1,11008
2845,2,11135
2845,3,11060
2845,4,11017
2845,5,11001
2845,6,11034
2846,1,11025
2846,2,11058
2846,3,11004
2846,4,11034
2847,1,11008
2847,2,11003
2847,3,11034
2848,1,11008
2848,2,11158
2848,3,11020
2848,4,11001
2848,5,11003
2848,6,11004
2848,7,11034
2849,1,11008
2849,2,11018
2849,3,11034
2850,1,11058
2850,2,11017
2850,3,11048
2850,4,11034
2850,5,11018
2850,6,11021
2851,1,11035
2851,2,11009
2851,3,11003
2851,4,11034
2851,5,11231
2851,6,11130
2851,7,11157
2851,8,11020
2851,9,11092
2851,10,11017
2851,11,11004
2851,12,11018
2851,13,11021
2851,14,11008
2851,15,11037
2851,16,11001
2852,1,11008
2852,2,11007
2852,3,11034
2852,4,11018
2853,1,11000
2853,2,11008
2853,3,11040
2853,4,11088
2853,5,11103
2853,6,11014
2853,7,11004
2853,8,11034
2854,1,11070
2854,2,11034
2854,3,11018
2855,1,11008
2855,2,11009
2855,3,11034
2856,1,11025
2856,2,11008
2856,3,11034
2857,1,11045
2857,2,11008
2857,3,11017
2857,4,11034
2858,1,11030
2858,2,11077
2858,3,11020
2858,4,11009
2858,5,11046
2858,6,11003
2858,7,11001
2858,8,11004
2858,9,11034
2859,1,11025
2859,2,11026
2859,3,11004
2859,4,11034
2860,1,11008
2860,2,11020
2860,3,11042
2860,4,11034
2861,1,11000
2861,2,11276
2861,3,11001
2861,4,11003
2861,5,11004
2861,6,11034
2862,1,11008
2862,2,11007
2862,3,11034
2863,1,11025
2863,2,11070
2863,3,11017
2863,4,11004
2863,5,11008
2863,6,11038
2863,7,11026
2863,8,11041
2863,9,11003
2863,10,11034
2864,1,11035
2864,2,11009
2864,3,11040
2864,4,11003
2864,5,11001
2864,6,11034
2864,7,11018
2864,8,11004
2865,1,11064
2865,2,11038
2865,3,11026
2865,4,11034
2866,1,11008
2866,2,11102
2866,3,11034
2867,1,11008
2867,2,11119
2867,3,11046
2867,4,11088
2867,5,11034
2867,6,11004
2868,1,11035
2868,2,11008
2868,3,11037
2868,4,11136
2868,5,11009
2868,6,11055
2868,7,11069
2868,8,11017
2868,9,11004
2868,10,11034
2868,11,11002
2868,12,11018
2869,1,11058
2869,2,11034
2869,3,11004
2869,4,11018
2870,1,11008
2870,2,11045
2870,3,11034
2871,1,11085
2871,2,11084
2871,3,11087
2871,4,11054
2871,5,11017
2871,6,11036
2871,7,11040
2871,8,11001
2871,9,11041
2871,10,11034
2871,11,11167
2872,1,11008
2872,2,11004
2872,3,11034
2873,1,11045
2873,2,11054
2873,3,11018
2873,4,11008
2873,5,11035
2873,6,11000
2873,7,11037
2873,8,11027
2873,9,11009
2873,10,11046
2873,11,11052
2873,12,11026
2873,13,11003
2873,14,11001
2874,1,11216
2874,2,11026
2874,3,11059
2874,4,11004
2874,5,11034
2875,1,11064
2875,2,11026
2875,3,11034
2876,1,11045
2876,2,11062
2876,3,11148
2876,4,11017
2876,5,11168
2876,6,11004
2876,7,11295
2876,8,11001
2876,9,11034
2877,1,11008
2877,2,11022
2877,3,11065
2877,4,11123
2877,5,11009
2877,6,11018
2877,7,11034
2877,8,11048
2878,1,11018
2878,2,11008
2878,3,11162
2878,4,11009
2878,5,11046
2878,6,11041
2878,7,11003
2878,8,11001
2878,9,11091
2878,10,11034
2878,11,11167
2879,1,11008
2879,2,11036
2879,3,11000
2879,4,11130
2879,5,11054
2879,6,11017
2879,7,11018
2879,8,11034
2879,9,11014
2880,1,11008
2880,2,11038
2880,3,11046
2880,4,11026
2880,5,11041
2880,6,11034
2881,1,11017
2881,2,11040
2881,3,11034
2882,1,11008
2882,2,11076
2882,3,11070
2882,4,11034
2882,5,11002
2882,6,11004
2882,7,11018
2883,1,11065
2883,2,11020
2883,3,11070
2883,4,11017
2883,5,11014
2883,6,11004
2883,7,11021
2883,8,11000
2883,9,11008
2883,10,11027
2883,11,11038
2883,12,11026
2883,13,11088
2883,14,11003
2883,15,11041
2883,16,11034
2883,17,11053
2884,1,11017
2884,2,11088
2884,3,11034
2885,1,11008
2885,2,11034
2885,3,11004
2886,1,11065
2886,2,11020
2886,3,11018
2886,4,11004
2886,5,11021
2886,6,11008
2886,7,11027
2886,8,11026
2886,9,11041
2886,10,11034
2886,11,11028
2887,1,11038
2887,2,11026
2887,3,11041
2887,4,11034
2888,1,11008
2888,2,11009
2888,3,11034
2889,1,11018
2889,2,11014
2889,3,11035
2889,4,11000
2889,5,11037
2889,6,11009
2889,7,11031
2889,8,11040
2889,9,11088
2889,10,11034
2890,1,11016
2890,2,11004
2890,3,11057
2890,4,11008
2890,5,11030
2890,6,11060
2890,7,11031
2890,8,11003
2890,9,11034
2891,1,11008
2891,2,11006
2891,3,11076
2891,4,11003
2891,5,11001
2891,6,11034
2891,7,11078
2891,8,11074
2892,1,11008
2892,2,11024
2892,3,11018
2892,4,11034
2893,1,11025
2893,2,11026
2893,3,11034
2894,1,11025
2894,2,11008
2894,3,11065
2894,4,11026
2894,5,11003
2894,6,11001
2894,7,11004
2894,8,11078
2894,9,11018
2894,10,11034
2895,1,11008
2895,2,11007
2895,3,11034
2896,1,11008
2896,2,11000
2896,3,11009
2896,4,11034
2897,1,11017
2897,2,11001
2897,3,11003
2897,4,11034
2898,1,11008
2898,2,11017
2898,3,11034
2898,4,11018
2899,1,11008
2899,2,11035
2899,3,11017
2899,4,11001
2899,5,11003
2899,6,11053
2899,7,11034
2899,8,11018
2900,1,11008
2900,2,11188
2900,3,11007
2900,4,11034
2901,1,11150
2901,2,11034
2901,3,11004
2901,4,11267
2902,1,11008
2902,2,11127
2902,3,11034
2903,1,11008
2903,2,11058
2903,3,11017
2903,4,11034
2903,5,11002
2903,6,11018
2904,1,11009
2904,2,11049
2904,3,11003
2904,4,11034
2904,5,11004
2905,1,11022
2905,2,11017
2905,3,11018
2905,4,11014
2905,5,11035
2905,6,11077
2905,7,11037
2905,8,11089
2905,9,11009
2905,10,11026
2905,11,11031
2905,12,11041
2905,13,11088
2906,1,11008
2906,2,11041
2906,3,11034
2907,1,11008
2907,2,11003
2907,3,11001
2907,4,11004
2907,5,11018
2907,6,11034
2908,1,11008
2908,2,11037
2908,3,11009
2908,4,11069
2908,5,11017
2908,6,11004
2908,7,11034
2909,1,11025
2909,2,11000
2909,3,11037
2909,4,11030
2909,5,11009
2909,6,11026
2909,7,11100
2909,8,11017
2909,9,11041
2909,10,11088
2909,11,11034
2909,12,11004
2909,13,11014
2909,14,11018
2910,1,11008
2910,2,11162
2910,3,11030
2910,4,11020
2910,5,11017
2910,6,11001
2910,7,11034
2911,1,11008
2911,2,11035
2911,3,11009
2911,4,11034
2911,5,11018
2912,1,11008
2912,2,11016
2912,3,11031
2912,4,11060
2912,5,11052
2912,6,11041
2912,7,11034
2912,8,11018
2913,1,11008
2913,2,11056
2913,3,11017
2913,4,11034
2914,1,11008
2914,2,11027
2914,3,11038
2914,4,11026
2914,5,11041
2914,6,11068
2914,7,11034
2915,1,11040
2915,2,11053
2915,3,11034
2915,4,11004
2916,1,11008
2916,2,11140
2916,3,11032
2916,4,11034
2916,5,11004
2917,1,11008
2917,2,11075
2917,3,11034
2918,1,11017
2918,2,11040
2918,3,11050
2918,4,11034
2918,5,11057
2918,6,11019
2919,1,11056
2919,2,11017
2919,3,11032
2919,4,11043
2919,5,11034
2920,1,11025
2920,2,11034
2920,3,11004
2921,1,11130
2921,2,11052
2921,3,11017
2921,4,11004
2921,5,11034
2922,1,11008
2922,2,11034
2922,3,11018
2923,1,11035
2923,2,11037
2923,3,11009
2923,4,11017
2923,5,11003
2923,6,11001
2923,7,11018
2923,8,11004
2923,9,11034
2924,1,11008
2924,2,11046
2924,3,11018
2924,4,11034
2925,1,11065
2925,2,11020
2925,3,11018
2925,4,11004
2925,5,11021
2925,6,11074
2925,7,11008
2925,8,11009
2925,9,11038
2925,10,11026
2925,11,11053
2926,1,11008
2926,2,11045
2926,3,11034
2927,1,11036
2927,2,11008
2927,3,11027
2927,4,11026
2927,5,11155
2927,6,11041
2927,7,11075
2927,8,11034
2928,1,11025
2928,2,11009
2928,3,11026
2928,4,11017
2928,5,11070
2928,6,11032
2928,7,11034
2929,1,11010
2929,2,11119
2929,3,11038
2929,4,11026
2929,5,11041
2929,6,11034
2929,7,11004
2929,8,11053
2930,1,11119
2930,2,11039
2930,3,11034
2930,4,11072
2931,1,11082
2931,2,11058
2931,3,11017
2931,4,11131
2931,5,11018
2931,6,11113
2931,7,11008
2931,8,11035
2931,9,11046
2931,10,11009
2931,11,11026
2931,12,11003
2931,13,11034
2931,14,11044
2932,1,11008
2932,2,11058
2932,3,11004
2932,4,11018
2932,5,11034
2933,1,11025
2933,2,11008
2933,3,11055
2933,4,11009
2933,5,11026
2933,6,11017
2933,7,11032
2933,8,11034
2934,1,11045
2934,2,11133
2934,3,11017
2934,4,11018
2934,5,11004
2934,6,11127
2934,7,11008
2934,8,11038
2934,9,11277
2934,10,11026
2934,11,11041
2934,12,11001
2935,1,11135
2935,2,11046
2935,3,11001
2935,4,11034
2935,5,11018
2936,1,11000
2936,2,11001
2936,3,11002
2936,4,11034
2937,1,11035
2937,2,11008
2937,3,11017
2937,4,11003
2937,5,11018
2937,6,11034
2938,1,11020
2938,2,11013
2938,3,11004
2938,4,11021
2938,5,11008
2938,6,11010
2938,7,11038
2938,8,11026
2938,9,11001
2938,10,11053
2938,11,11042
2939,1,11008
2939,2,11058
2939,3,11034
2939,4,11018
2940,1,11113
2940,2,11008
2940,3,11034
2940,4,11074
2941,1,11008
2941,2,11112
2941,3,11186
2941,4,11137
2941,5,11006
2941,6,11075
2941,7,11034
2942,1,11008
2942,2,11040
2942,3,11003
2942,4,11034
2943,1,11008
2943,2,11007
2943,3,11034
2944,1,11025
2944,2,11008
2944,3,11022
2944,4,11027
2944,5,11009
2944,6,11125
2944,7,11026
2944,8,11007
2944,9,11070
2944,10,11041
2944,11,11004
2944,12,11067
2945,1,11000
2945,2,11046
2945,3,11058
2945,4,11001
2945,5,11004
2945,6,11034
2945,7,11018
2946,1,11058
2946,2,11004
2946,3,11034
2947,1,11009
2947,2,11039
2947,3,11017
2947,4,11034
2948,1,11030
2948,2,11157
2948,3,11034
2948,4,11018
2949,1,11008
2949,2,11017
2949,3,11001
2949,4,11034
2950,1,11010
2950,2,11008
2950,3,11123
2950,4,11068
2950,5,11041
2950,6,11034
2951,1,11124
2951,2,11058
2951,3,11034
2951,4,11018
2952,1,11008
2952,2,11017
2952,3,11034
2953,1,11008
2953,2,11007
2953,3,11034
2954,1,11036
2954,2,11008
2954,3,11040
2954,4,11096
2954,5,11034
2955,1,11008
2955,2,11004
2955,3,11034
2955,4,11018
2956,1,11084
2956,2,11041
2956,3,11034
2956,4,11004
2957,1,11008
2957,2,11045
2957,3,11034
2958,1,11017
2958,2,11024
2958,3,11018
2958,4,11008
2958,5,11035
2958,6,11037
2958,7,11009
2958,8,11003
2958,9,11001
2958,10,11034
2959,1,11084
2959,2,11030
2959,3,11150
2959,4,11034
2960,1,11000
2960,2,11008
2960,3,11001
2960,4,11018
2960,5,11034
2961,1,11008
2961,2,11035
2961,3,11009
2961,4,11055
2961,5,11001
2961,6,11034
2961,7,11018
2962,1,11056
2962,2,11038
2962,3,11026
2962,4,11017
2962,5,11041
2962,6,11034
2963,1,11008
2963,2,11177
2963,3,11034
2964,1,11008
2964,2,11158
2964,3,11034
2965,1,11008
2965,2,11017
2965,3,11034
2966,1,11008
2966,2,11045
2966,3,11017
2966,4,11034
2966,5,11018
2966,6,11075
2966,7,11004
2967,1,11008
2967,2,11065
2967,3,11046
2967,4,11068
2967,5,11034
2968,1,11045
2968,2,11008
2968,3,11034
2968,4,11156
2969,1,11008
2969,2,11035
2969,3,11009
2969,4,11024
2969,5,11034
2969,6,11075
2969,7,11018
2970,1,11025
2970,2,11026
2970,3,11034
2970,4,11018
2971,1,11008
2971,2,11037
2971,3,11009
2971,4,11017
2971,5,11034
2972,1,11008
2972,2,11135
2972,3,11077
2972,4,11031
2972,5,11040
2972,6,11018
2972,7,11034
2972,8,11004
2973,1,11017
2973,2,11031
2973,3,11060
2973,4,11052
2973,5,11034
2973,6,11004
2973,7,11105
2974,1,11008
2974,2,11053
2974,3,11034
2975,1,11035
2975,2,11008
2975,3,11037
2975,4,11009
2975,5,11137
2975,6,11032
2975,7,11034
2975,8,11018
2976,1,11008
2976,2,11007
2976,3,11034
2977,1,11008
2977,2,11081
2977,3,11020
2977,4,11017
2977,5,11068
2977,6,11034
2977,7,11042
2978,1,11008
2978,2,11034
2978,3,11105
2979,1,11008
2979,2,11017
2979,3,11034
2979,4,11002
2979,5,11004
2980,1,11008
2980,2,11052
2980,3,11060
2980,4,11034
2981,1,11118
2981,2,11017
2981,3,11059
2981,4,11001
2981,5,11034
2982,1,11008
2982,2,11034
2982,3,11018
2983,1,11007
2983,2,11076
2983,3,11017
2983,4,11059
2983,5,11078
2983,6,11018
2983,7,11074
2983,8,11008
2983,9,11037
2983,10,11030
2983,11,11009
2983,12,11003
2983,13,11096
2983,14,11034
2983,15,11043
2984,1,11026
2984,2,11041
2984,3,11034
2985,1,11008
2985,2,11046
